month, day, year,landuse_code, landuse_index, soil_group, num_upslope_connections, sum_upslope_cells, solution_order, cell_index, target_index, awc, latitude, reference_ET0, actual_ET, curve_num_adj, inflow, runon, runoff, outflow, infiltration, snowfall, potential_snowmelt, snowmelt, interception, rainfall, interception_storage, tmax, tmin, tmean, snow_storage, soil_storage, soil_storage_max, delta_soil_storage, surface_storage, surface_storage_excess, surface_storage_max, net_infiltration, rejected_net_infiltration, fog, irrigation, gdd, runoff_outside, pervious_fraction, storm_drain_capture, canopy_cover_fraction, crop_coefficient_kcb, cfgi, rooting_depth_max, current_rooting_depth, actual_et_soil, readily_available_water, total_available_water, plant_stress_coef_ks, evap_reduction_coef_kr, surf_evap_coef_ke, fraction_exposed_and_wetted_soil, actual_et_impervious, actual_et_interception, adjusted_depletion_fraction_p, crop_etc,  bare_soil_evap, direct_net_infiltration, direct_soil_moisture, inflowbuf1, inflowbuf2, inflowbuf3, inflowbuf4, inflowbuf5, inflowbuf_sum
 1,21,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.4483123E-02, 0.4483123E-02,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.02200    , -10.84000    ,  4.091001    , 0.6163387    ,  3.533431    ,  3.614382    , 0.4483223E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  120.6814    ,  2.497500    , 0.3048000    , 0.4483123E-02, 0.1303228    , 0.4411066    ,  1.000000    ,  1.000000    , 0.8500000    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2954451    , 0.6724684E-03, 0.3810655E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,22,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1557470E-01, 0.1557470E-01,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2165354    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  29.93000    , -2.955999    ,  13.48700    , 0.8328741    ,  3.517856    ,  3.614382    , 0.1557469E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  123.2931    ,  2.497500    , 0.3048000    , 0.1557470E-01, 0.1253520    , 0.4411066    ,  1.000000    ,  1.000000    , 0.8500000    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2841761    , 0.2336205E-02, 0.1323849E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,23,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1670846E-01, 0.1670846E-01,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1094488    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  30.52400    ,  19.90400    ,  25.21400    , 0.9423230    ,  3.501148    ,  3.614382    , 0.1670837E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  121.5101    ,  2.497500    , 0.3048000    , 0.1670846E-01, 0.1248438    , 0.4411066    ,  1.000000    ,  1.000000    , 0.8500000    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2830242    , 0.2506269E-02, 0.1420219E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,24,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1400437E-01, 0.1400437E-01,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26.99600    ,  17.72600    ,  22.36100    , 0.9423230    ,  3.487143    ,  3.614382    , 0.1400447E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  120.3543    ,  2.497500    , 0.3048000    , 0.1400437E-01, 0.1260557    , 0.4411066    ,  1.000000    ,  1.000000    , 0.8500000    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2857715    , 0.2100656E-02, 0.1190372E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,25,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1953253E-01, 0.1949876E-01,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.06400    ,  12.45200    ,  21.75800    , 0.9423230    ,  3.467644    ,  3.614382    , 0.1949883E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  119.3890    ,  2.497500    , 0.3048000    , 0.1949876E-01, 0.1235782    , 0.4411066    , 0.9884725    ,  1.000000    , 0.8500000    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2801549    , 0.2896105E-02, 0.1660265E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,26,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.2070771E-01, 0.2047639E-01,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33.53000    ,  20.03000    ,  26.78000    , 0.9423230    ,  3.447168    ,  3.614382    , 0.2047634E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  117.1556    ,  2.497500    , 0.3048000    , 0.2047639E-01, 0.1230515    , 0.4411066    , 0.9255292    ,  1.000000    , 0.8500000    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2789610    , 0.2874838E-02, 0.1760155E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,27,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.2692096E-01, 0.2633008E-01,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2244094E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  38.08400    ,  17.06000    ,  27.57200    , 0.9647639    ,  3.420838    ,  3.614382    , 0.2632999E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  114.7846    ,  2.497500    , 0.3048000    , 0.2633008E-01, 0.1202670    , 0.4411066    , 0.8536754    ,  1.000000    , 0.8500000    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2726483    , 0.3447264E-02, 0.2288281E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,28,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1741958E-01, 0.1684993E-01,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28.67000    ,  14.93600    ,  21.80300    , 0.9647639    ,  3.403988    ,  3.614382    , 0.1684999E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  113.9272    ,  2.497500    , 0.3048000    , 0.1684993E-01, 0.1245251    , 0.4411066    , 0.7819880    ,  1.000000    , 0.8500000    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2823017    , 0.2043285E-02, 0.1480664E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,29,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1117102E-01, 0.9862399E-02,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.67800    ,  7.520000    ,  14.09900    , 0.9647639    ,  3.394126    ,  3.614382    , 0.9862423E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  115.0493    ,  2.497500    , 0.3048000    , 0.9862399E-02, 0.1273255    , 0.4411066    , 0.7352672    , 0.9089007    , 0.7725657    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2886502    , 0.1232053E-02, 0.8630347E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,30,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.2345989E-01, 0.1931365E-01,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  34.23200    ,  5.144001    ,  19.68800    , 0.9647639    ,  3.374812    ,  3.614382    , 0.1931357E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  114.7203    ,  2.497500    , 0.3048000    , 0.1931365E-01, 0.1218181    , 0.4411066    , 0.6916957    , 0.8464803    , 0.7195083    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2761648    , 0.2434066E-02, 0.1687958E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,31,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.3780853E-01, 0.2678424E-01,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  45.96800    ,  17.96000    ,  31.96400    , 0.9647639    ,  3.348028    ,  3.614382    , 0.2678418E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  111.2878    ,  2.497500    , 0.3048000    , 0.2678424E-01, 0.1153875    , 0.4411066    , 0.6187446    , 0.7242426    , 0.6156062    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2615865    , 0.3509074E-02, 0.2327517E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 1,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.2320585E-01, 0.1284772E-01,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  35.79800    ,  24.06200    ,  29.93000    , 0.9647639    ,  3.335180    ,  3.614382    , 0.1284766E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  108.4742    ,  2.497500    , 0.3048000    , 0.1284772E-01, 0.1219319    , 0.4411066    , 0.5475144    , 0.5547224    , 0.4715141    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2764229    , 0.1905831E-02, 0.1094189E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 2,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.2016630E-01, 0.9655874E-02,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33.11600    ,  23.43200    ,  28.27400    , 0.9647639    ,  3.325524    ,  3.614382    , 0.9655952E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  106.1649    ,  2.497500    , 0.3048000    , 0.9655874E-02, 0.1232942    , 0.4411066    , 0.5094359    , 0.4734081    , 0.4023969    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2795110    , 0.1541016E-02, 0.8114859E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 3,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.2234620E-01, 0.9432067E-02,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  35.36600    ,  25.28600    ,  30.32600    , 0.9647639    ,  3.316092    ,  3.614382    , 0.9432077E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  103.4045    ,  2.497500    , 0.3048000    , 0.9432067E-02, 0.1223172    , 0.4411066    , 0.4775853    , 0.4122945    , 0.3504503    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2772962    , 0.1600833E-02, 0.7831234E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 4,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.3776168E-01, 0.1380123E-01,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  44.33000    ,  14.19800    ,  29.26400    , 0.9647639    ,  3.302291    ,  3.614382    , 0.1380134E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  100.9963    ,  2.497500    , 0.3048000    , 0.1380123E-01, 0.1154085    , 0.4411066    , 0.4384952    , 0.3525978    , 0.2997082    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2616341    , 0.2483747E-02, 0.1131748E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 5,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.3037327E-01, 0.8671230E-02,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  38.21000    ,  16.34000    ,  27.27500    , 0.9647639    ,  3.293620    ,  3.614382    , 0.8671284E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  99.16469    ,  2.497500    , 0.3048000    , 0.8671230E-02, 0.1187197    , 0.4411066    , 0.4001891    , 0.2652476    , 0.2254605    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2691408    , 0.1823258E-02, 0.6847972E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 6,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.2831252E-01, 0.6652475E-02,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  37.20200    ,  20.84000    ,  29.02100    , 0.9647639    ,  3.286967    ,  3.614382    , 0.6652594E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  96.94527    ,  2.497500    , 0.3048000    , 0.6652475E-02, 0.1196433    , 0.4411066    , 0.3743644    , 0.2103661    , 0.1788112    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2712345    , 0.1589880E-02, 0.5062595E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 7,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1740967E-01, 0.3427811E-02,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  29.12000    ,  21.05600    ,  25.08800    , 0.9647639    ,  3.283539    ,  3.614382    , 0.3427744E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  95.78988    ,  2.497500    , 0.3048000    , 0.3427811E-02, 0.1245296    , 0.4411066    , 0.3591285    , 0.1682611    , 0.1430219    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2823118    , 0.9378465E-03, 0.2489965E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 8,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.2267136E-01, 0.4000144E-02,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  30.52400    ,  8.384001    ,  19.45400    , 0.9647639    ,  3.279539    ,  3.614382    , 0.4000187E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  96.09801    ,  2.497500    , 0.3048000    , 0.4000144E-02, 0.1221715    , 0.4411066    , 0.3457257    , 0.1465665    , 0.1245815    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2769659    , 0.1175711E-02, 0.2824433E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 9,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.2789230E-01, 0.4258459E-02,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4527559E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  34.71800    ,  10.13000    ,  22.42400    ,  1.010040    ,  3.275281    ,  3.614382    , 0.4258394E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  95.64367    ,  2.497500    , 0.3048000    , 0.4258459E-02, 0.1198316    , 0.4411066    , 0.3307568    , 0.1212488    , 0.1030615    ,  1.000000    ,  0.000000    ,  0.000000    , 0.2716614    , 0.1383836E-02, 0.2874624E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2,10,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.1364581E-01, 0.1756809E-02,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3897638E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  21.86600    ,  11.55200    ,  16.70900    ,  1.049016    ,  3.273524    ,  3.614382    , 0.1756907E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  96.51224    ,  2.497500    , 0.3048000    , 0.1756809E-02, 0.1262164    , 0.4411066    , 0.3239399    , 0.9429698E-01, 0.8015244E-01,  1.000000    ,  0.000000    ,  0.000000    , 0.2861359    , 0.6630635E-03, 0.1093745E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2,11,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.8019379E-02, 0.9530254E-03,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  15.27800    ,  1.382000    ,  8.330001    ,  1.049016    ,  3.272571    ,  3.614382    , 0.9529591E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  99.22256    ,  2.497500    , 0.3048000    , 0.9530254E-03, 0.1287380    , 0.4411066    , 0.3209304    , 0.8317733E-01, 0.7070073E-01,  1.000000    ,  0.000000    ,  0.000000    , 0.2918523    , 0.3860494E-03, 0.5669760E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2,12,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.2079636E-01, 0.2337462E-02,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28.47200    ,  3.254000    ,  15.86300    ,  1.049016    ,  3.270233    ,  3.614382    , 0.2337456E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  100.0676    ,  2.497500    , 0.3048000    , 0.2337462E-02, 0.1230118    , 0.4411066    , 0.3121573    , 0.7714594E-01, 0.6557405E-01,  1.000000    ,  0.000000    ,  0.000000    , 0.2788709    , 0.9737605E-03, 0.1363702E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2,13,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.2375704E-01, 0.2340795E-02,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4291339E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  30.70400    ,  4.190001    ,  17.44700    ,  1.091929    ,  3.267893    ,  3.614382    , 0.2340794E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  100.5121    ,  2.497500    , 0.3048000    , 0.2340795E-02, 0.1216849    , 0.4411066    , 0.3035429    , 0.6235192E-01, 0.5299913E-01,  1.000000    ,  0.000000    ,  0.000000    , 0.2758628    , 0.1081692E-02, 0.1259103E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2,14,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.2654247E-01, 0.2247231E-02,  69.23153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  32.18000    ,  12.47000    ,  22.32500    ,  1.091929    ,  3.265645    ,  3.614382    , 0.2247334E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  99.70947    ,  2.497500    , 0.3048000    , 0.2247231E-02, 0.1204366    , 0.4411066    , 0.2950615    , 0.4753677E-01, 0.4040626E-01,  1.000000    ,  0.000000    ,  0.000000    , 0.2730328    , 0.1174749E-02, 0.1072482E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2,15,2012,   121,    32,     5,     0,     0, 54831, 54831, -9999,  1.447200    ,  44.53147    , 0.3518667E-01, 0.2498549E-02,  69.23153    , 0.3000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3000000    ,  0.000000    , 0.3000000    , 0.3000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  41.14400    ,  26.36600    ,  33.75500    , 0.7919294    ,  3.563147    ,  3.614382    ,-0.2975013    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    , 0.1500000    ,  96.71439    ,  2.497500    , 0.3048000    , 0.2498549E-02, 0.1165626    , 0.4411066    , 0.2846148    , 0.3331314E-01, 0.2831617E-01,  1.000000    ,  0.000000    ,  0.000000    , 0.2642503    , 0.1502197E-02, 0.9963518E-03,  0.000000    ,  0.000000    , 0.3000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3000000    
